"","random.stat","random.pval","obs.pval","obs.stat","label","mean_numeric","sd_numeric"
"7927",-0.382948025815851,0.152847152847153,0.0675799181410416,-1.83181402268534,"AA=0.75, BB=0.75, r=0.5",2.208,1.42857188663033
"7928",0.739828280877998,0.0629370629370629,0.0246780976307566,-2.25326968073116,"AA=0.75, BB=0.75, r=0.5",1.892,1.25358643815089
"7929",1.92532034101173,0.196803196803197,0.0825942343513882,1.73933266847881,"AA=0.75, BB=0.75, r=0.5",2.074,1.41439918343451
"7930",0.919430515042122,0.564435564435564,0.436024714283434,-0.779622508942911,"AA=0.75, BB=0.75, r=0.5",1.776,1.36438524405256
"7931",0.241124240815256,0.931068931068931,0.908124239152431,-0.115463628138238,"AA=0.75, BB=0.75, r=0.5",1.858,1.38045184435719
"7932",2.00324666830428,0.796203796203796,0.75580140950541,0.311178227329886,"AA=0.75, BB=0.75, r=0.5",1.81,1.35409273473737
"7933",0.203995676477436,0.856143856143856,0.788570528352805,0.268311923595341,"AA=0.75, BB=0.75, r=0.5",1.942,1.40234415828517
"7934",-0.326693331786473,0.415584415584416,0.309457604719454,-1.01745740984241,"AA=0.75, BB=0.75, r=0.5",2.206,1.35026309319395
"7935",-0.974497672024009,0.588411588411588,0.500323263817815,0.674476330993117,"AA=0.75, BB=0.75, r=0.5",1.92,1.36136204340596
"7936",0.123068690474553,0.492507492507492,0.371464937909049,0.894563920475959,"AA=0.75, BB=0.75, r=0.5",1.936,1.33696632639563
"7937",0.0187926880259742,0.0719280719280719,0.0252813650718196,2.24389938532697,"AA=0.75, BB=0.75, r=0.5",2.028,1.42944136123537
"7938",-0.936789301355071,0.013986013986014,0.00125164077002559,3.24666103904302,"AA=0.75, BB=0.75, r=0.5",2.048,1.49872892037003
"7939",-1.10869006798921,0.629370629370629,0.540231398512042,-0.612893245013937,"AA=0.75, BB=0.75, r=0.5",2.246,1.36279066506694
"7940",-1.41217613350598,0.712287712287712,0.638246824914827,0.470439802120613,"AA=0.75, BB=0.75, r=0.5",1.966,1.43141254841766
"7941",0.898104439353381,0.227772227772228,0.116311976110677,1.57320233325994,"AA=0.75, BB=0.75, r=0.5",1.782,1.38213479559208
"7942",-0.552437511416285,0.593406593406593,0.467181940874747,0.727635655070458,"AA=0.75, BB=0.75, r=0.5",1.784,1.41327232950862
"7943",-0.524608680965581,0.595404595404595,0.494059060656456,-0.684385842301432,"AA=0.75, BB=0.75, r=0.5",1.852,1.43604332834416
"7944",2.30058256190859,0.366633366633367,0.202844439100043,1.27516810872683,"AA=0.75, BB=0.75, r=0.5",1.986,1.38478853207164
"7945",-0.840624178780786,0.337662337662338,0.238680535825056,1.17974135596869,"AA=0.75, BB=0.75, r=0.5",2.07,1.42166883786947
"7946",-1.60816626524558,0.21978021978022,0.109456076093856,-1.60388744296605,"AA=0.75, BB=0.75, r=0.5",1.796,1.38933238966705
"7947",-1.16601680009911,0.245754245754246,0.119608519934184,1.55916490325346,"AA=0.75, BB=0.75, r=0.5",1.982,1.45254803417414
"7948",-1.08399103485844,0.390609390609391,0.311239147323275,-1.01369629627306,"AA=0.75, BB=0.75, r=0.5",1.882,1.37690512943737
"7949",-1.46818449032634,0.136863136863137,0.0614694564261456,-1.87520103446111,"AA=0.75, BB=0.75, r=0.5",1.974,1.39758021627449
"7950",3.69435451702116,0.751248751248751,0.654246850370716,-0.448140289950908,"AA=0.75, BB=0.75, r=0.5",2.056,1.43001884876236
"7951",0.302976533770939,0.562437562437562,0.479054673489815,0.70835865285314,"AA=0.75, BB=0.75, r=0.5",2.112,1.50065316440531
"7952",-0.949101423764614,0.718281718281718,0.646101758437952,-0.459465845622084,"AA=0.75, BB=0.75, r=0.5",1.93,1.3404079180509
"7953",2.52431939624345,0.287712287712288,0.154084096751438,1.42742782487037,"AA=0.75, BB=0.75, r=0.5",2.212,1.42094834120624
"7954",-0.469909614966599,0.495504495504495,0.40048649786914,0.841513383406776,"AA=0.75, BB=0.75, r=0.5",1.674,1.36947980996428
"7955",1.59390915190002,0.294705294705295,0.135290036216164,1.49599898815289,"AA=0.75, BB=0.75, r=0.5",1.766,1.38241315541503
"7956",1.5518530882501,0.618381618381618,0.509598747425976,-0.65994702152839,"AA=0.75, BB=0.75, r=0.5",1.824,1.31319189225786
"7957",-2.9481300192972,0.984015984015984,0.973192063690278,0.0336233938184616,"AA=0.75, BB=0.75, r=0.5",2.214,1.50223747619001
"7958",-0.00587665767836813,0.621378621378621,0.538273814039197,0.615864621902719,"AA=0.75, BB=0.75, r=0.5",1.928,1.35443160400955
"7959",1.52633512059098,0.603396603396603,0.460066080153107,0.73932962225993,"AA=0.75, BB=0.75, r=0.5",1.998,1.41916315062652
"7960",-0.735661087316243,0.905094905094905,0.872781509479586,-0.16020962864097,"AA=0.75, BB=0.75, r=0.5",1.998,1.38341015150771
"7961",0.600627502039719,0.107892107892108,0.0331530330753343,-2.13629820449228,"AA=0.75, BB=0.75, r=0.5",2.164,1.61316726263412
"7962",1.61541106755858,0.507492507492508,0.404614268724126,-0.834134112868104,"AA=0.75, BB=0.75, r=0.5",2.006,1.43878567146634
"7963",0.0270479405176686,0.748251748251748,0.700153224311573,0.385350016152337,"AA=0.75, BB=0.75, r=0.5",2.108,1.41574880871529
"7964",-0.715620740544119,0.025974025974026,0.00538913098653495,-2.79514097564451,"AA=0.75, BB=0.75, r=0.5",1.98,1.4253642785805
"7965",0.497315569844143,0.032967032967033,0.00958205727854447,-2.60147725385048,"AA=0.75, BB=0.75, r=0.5",2.204,1.48012348507215
"7966",0.739008738144916,0.453546453546454,0.342389461488936,-0.950413285056026,"AA=0.75, BB=0.75, r=0.5",1.984,1.34587025134927
"7967",2.71735112545753,0.909090909090909,0.842297150882019,0.199064559469026,"AA=0.75, BB=0.75, r=0.5",1.948,1.46204348166687
"7968",0.765431683243904,0.041958041958042,0.0161653476530532,2.41508813126867,"AA=0.75, BB=0.75, r=0.5",2.076,1.27179358302976
"7969",-0.180679137839102,0.162837162837163,0.0781970377641287,1.76529742817463,"AA=0.75, BB=0.75, r=0.5",2.124,1.49435276302509
"7970",-1.68746991372278,0.011988011988012,0.00138124925368117,-3.21915414128017,"AA=0.75, BB=0.75, r=0.5",1.748,1.37122445756559
"7971",2.10960509721916,0.436563436563437,0.290549039546066,-1.05815511017853,"AA=0.75, BB=0.75, r=0.5",1.962,1.40588371426518
"7972",-1.12451634255142,0.405594405594406,0.275990920278242,-1.0906797694634,"AA=0.75, BB=0.75, r=0.5",1.988,1.44777349616312
"7973",-1.11025090351053,0.241758241758242,0.102016855399581,-1.63824062192626,"AA=0.75, BB=0.75, r=0.5",2.004,1.47659902796215
"7974",1.55760375500039,0.894105894105894,0.855080406220393,0.182736783222399,"AA=0.75, BB=0.75, r=0.5",1.824,1.35080470338735
"7975",-0.186864565458728,0.831168831168831,0.802525643021452,-0.25021621878616,"AA=0.75, BB=0.75, r=0.5",2.094,1.4482260588164
"7976",-2.29591439090265,0.558441558441558,0.440196143620384,0.772481037818418,"AA=0.75, BB=0.75, r=0.5",2.008,1.26931411267395
"7977",1.07321268244028,0.28971028971029,0.165963534083481,-1.38764565131634,"AA=0.75, BB=0.75, r=0.5",2.066,1.42326926151785
"7978",-2.26205251298557,0.607392607392607,0.506260823854567,-0.665170524265195,"AA=0.75, BB=0.75, r=0.5",1.972,1.38674515475934
"7979",2.08272758862681,0.243756243756244,0.143432235698824,-1.46545156700772,"AA=0.75, BB=0.75, r=0.5",2.038,1.43410924921268
"7980",0.735112751394637,0.919080919080919,0.880356546732094,-0.150594680794155,"AA=0.75, BB=0.75, r=0.5",1.99,1.44293594045492
"7981",-0.336938593959182,0.47952047952048,0.319655694169567,-0.996187991474048,"AA=0.75, BB=0.75, r=0.5",1.938,1.4276667905817
"7982",-0.688680514238924,0.118881118881119,0.0534809756555377,1.93635214592617,"AA=0.75, BB=0.75, r=0.5",1.792,1.3829537672115
"7983",-1.43912244430859,0.864135864135864,0.852731088878663,-0.185750564482154,"AA=0.75, BB=0.75, r=0.5",1.826,1.2864812739159
"7984",1.31292597783386,0.71028971028971,0.629061325830929,0.483376470589402,"AA=0.75, BB=0.75, r=0.5",1.912,1.31594811405228
"7985",0.809161409898572,0.135864135864136,0.0643827918893583,-1.8537106806558,"AA=0.75, BB=0.75, r=0.5",2,1.40711048601014
"7986",-0.164524887432467,0.589410589410589,0.46320695471925,-0.734181853275674,"AA=0.75, BB=0.75, r=0.5",2.144,1.48852120938251
"7987",-0.203925675037299,0.878121878121878,0.851723985255108,0.18703254622903,"AA=0.75, BB=0.75, r=0.5",1.948,1.37151672109109
"7988",-0.722097357148966,0.678321678321678,0.579943319772144,0.553862940492504,"AA=0.75, BB=0.75, r=0.5",1.874,1.41071053317711
"7989",1.13486337415908,0.94005994005994,0.926855147084371,-0.0918487763963228,"AA=0.75, BB=0.75, r=0.5",2.094,1.45925420872834
"7990",-0.473867109736814,0.370629370629371,0.203715707963636,-1.27279146947958,"AA=0.75, BB=0.75, r=0.5",1.996,1.42127550042073
"7991",0.955536732235,0.313686313686314,0.16832300860234,1.37969964700519,"AA=0.75, BB=0.75, r=0.5",2.004,1.42409272175667
"7992",0.799505106198255,0.225774225774226,0.127387329231371,1.52703488035617,"AA=0.75, BB=0.75, r=0.5",2.102,1.45596554606992
"7993",-0.0883680111128321,0.433566433566434,0.315113685180632,1.00572640532338,"AA=0.75, BB=0.75, r=0.5",1.842,1.34635111417687
"7994",0.206884926302617,0.395604395604396,0.251540584978116,-1.14801273239511,"AA=0.75, BB=0.75, r=0.5",2.014,1.4190953679463
"7995",1.59323798123118,0.25974025974026,0.155056305168052,1.42407911016184,"AA=0.75, BB=0.75, r=0.5",1.882,1.32195731484968
"7996",0.803689954795166,0.762237762237762,0.722412416875992,-0.355443330748659,"AA=0.75, BB=0.75, r=0.5",1.958,1.36966710406285
"7997",-1.0065095474153,0.137862137862138,0.062555463634085,1.86705340672336,"AA=0.75, BB=0.75, r=0.5",2.106,1.4923868254825
"7998",-0.867090592163418,0.127872127872128,0.042422787744185,2.03465276727774,"AA=0.75, BB=0.75, r=0.5",2.174,1.41269792626086
"7999",0.71644353337912,0.733266733266733,0.680943731906709,-0.411419697390767,"AA=0.75, BB=0.75, r=0.5",2.016,1.32637194069013
"8000",-0.0907911148963558,0.175824175824176,0.071702302141767,1.80508701740749,"AA=0.75, BB=0.75, r=0.5",1.888,1.37522306443497
"8001",0.298593887133406,0.265734265734266,0.0982330447222563,-1.65661850819825,"AA=0.75, BB=0.75, r=0.75",2.322,1.50160768887969
"8002",0.0784158121183149,0.302697302697303,0.101667898999638,1.63986595240253,"AA=0.75, BB=0.75, r=0.75",2.448,1.46135797608544
"8003",-0.700561390786401,0.330669330669331,0.168272805137681,-1.37978484551847,"AA=0.75, BB=0.75, r=0.75",2.04,1.29528201987909
"8004",0.467493699603448,0.294705294705295,0.128365710855521,1.52318953523819,"AA=0.75, BB=0.75, r=0.75",1.952,1.44008461118601
"8005",0.22047810400473,0.301698301698302,0.15590395312985,-1.42120352761793,"AA=0.75, BB=0.75, r=0.75",2.056,1.27911542581
"8006",-1.58963142347463,0.57042957042957,0.309220498482304,1.01790789263164,"AA=0.75, BB=0.75, r=0.75",2.14,1.48080571687926
"8007",-2.52728367167405,0.555444555444555,0.412921403391273,-0.819464854466269,"AA=0.75, BB=0.75, r=0.75",1.79,1.35704943400477
"8008",-1.05734123786512,0.571428571428571,0.388534325730735,0.863062277861155,"AA=0.75, BB=0.75, r=0.75",2.164,1.55754804478823
"8009",1.22368267903298,0.985014985014985,0.970996791776132,0.0363791929431094,"AA=0.75, BB=0.75, r=0.75",2.244,1.52877018434855
"8010",1.83590435280349,0.105894105894106,0.00558409842588023,-2.78368306299797,"AA=0.75, BB=0.75, r=0.75",2.136,1.42603335945712
"8011",1.97380329191397,0.0929070929070929,0.0114163798923456,-2.53982912424508,"AA=0.75, BB=0.75, r=0.75",1.824,1.30707340335711
"8012",0.300438022395592,0.997002997002997,0.993638278109355,0.00797738531010931,"AA=0.75, BB=0.75, r=0.75",1.762,1.32092607339804
"8013",0.621675222792315,0.030969030969031,0.00171281577372602,3.15328632794658,"AA=0.75, BB=0.75, r=0.75",2.224,1.53183453220906
"8014",-1.90455727357956,0.886113886113886,0.834973929779073,0.208456891686752,"AA=0.75, BB=0.75, r=0.75",2.324,1.38956315852972
"8015",-1.72423508432513,0.79020979020979,0.685664504128331,-0.404984272444069,"AA=0.75, BB=0.75, r=0.75",1.988,1.54681649931889
"8016",1.65504484564685,0.33966033966034,0.171685520362645,-1.3687788253469,"AA=0.75, BB=0.75, r=0.75",1.902,1.29450666085192
"8017",-2.11032952831418,0.799200799200799,0.690313689543728,-0.398671787992064,"AA=0.75, BB=0.75, r=0.75",2.308,1.44959948860184
"8018",1.13706363121634,0.792207792207792,0.717180729880382,0.362435418830943,"AA=0.75, BB=0.75, r=0.75",2.192,1.28000501001024
"8019",1.39701334826403,0.852147852147852,0.768436583664863,-0.2945827221361,"AA=0.75, BB=0.75, r=0.75",1.726,1.31848428189463
"8020",1.77663426071605,0.141858141858142,0.0210697348378201,2.31409552310635,"AA=0.75, BB=0.75, r=0.75",2.452,1.47514341546589
"8021",0.261693388298012,0.30969030969031,0.0430459237455155,-2.02897423184725,"AA=0.75, BB=0.75, r=0.75",2.2,1.4629697745074
"8022",3.22203651964485,0.346653346653347,0.154447360652057,1.42617884785419,"AA=0.75, BB=0.75, r=0.75",2.426,1.40015888019166
"8023",1.72914487021288,0.525474525474525,0.321709046217068,0.991952762300868,"AA=0.75, BB=0.75, r=0.75",2.016,1.43661816203436
"8024",1.76297250815619,0.664335664335664,0.537867830075543,0.61647422457108,"AA=0.75, BB=0.75, r=0.75",1.972,1.41535241014024
"8025",-1.67503953131813,0.12987012987013,0.0160499752607449,-2.41613492089575,"AA=0.75, BB=0.75, r=0.75",2.528,1.62557712890038
"8026",0.388372393982397,0.537462537462537,0.361368139554092,-0.913734856666871,"AA=0.75, BB=0.75, r=0.75",2.342,1.54070878725808
"8027",0.240615311915554,0.821178821178821,0.727909334553521,0.348104136595332,"AA=0.75, BB=0.75, r=0.75",2,1.28970021838667
"8028",-1.16003974896703,0.186813186813187,0.0577343865221884,1.90237240337948,"AA=0.75, BB=0.75, r=0.75",2.312,1.40377961033375
"8029",0.557799084796981,0.340659340659341,0.145688608920029,1.45743020109448,"AA=0.75, BB=0.75, r=0.75",1.704,1.17607410506362
"8030",-1.47323969489117,0.609390609390609,0.435126020097525,-0.781100814414146,"AA=0.75, BB=0.75, r=0.75",1.95,1.36353160464793
"8031",-1.89447096493643,0.875124875124875,0.793508802861029,0.261897618457123,"AA=0.75, BB=0.75, r=0.75",2.468,1.50382811451176
"8032",-0.174648301681461,0.852147852147852,0.779293125591792,0.280392396369568,"AA=0.75, BB=0.75, r=0.75",1.922,1.2677264139084
"8033",-0.843745894493561,0.568431568431568,0.390268422894504,0.859915217958054,"AA=0.75, BB=0.75, r=0.75",1.966,1.42298762734437
"8034",1.1109097687891,0.939060939060939,0.894117052756771,-0.133171263103918,"AA=0.75, BB=0.75, r=0.75",2.69,1.69577454356563
"8035",-1.2718134783998,0.951048951048951,0.918861217209774,-0.101923385654062,"AA=0.75, BB=0.75, r=0.75",1.72,1.36430298881538
"8036",1.2081469687386,0.228771228771229,0.100778824164449,1.64429811824012,"AA=0.75, BB=0.75, r=0.75",2.228,1.39136184206378
"8037",-2.45762151640322,0.450549450549451,0.327600885482033,0.979957641928584,"AA=0.75, BB=0.75, r=0.75",1.654,1.25914848600935
"8038",0.20895202321522,0.876123876123876,0.816779143617922,-0.231812641331108,"AA=0.75, BB=0.75, r=0.75",1.996,1.53515386681257
"8039",1.98867211945978,0.804195804195804,0.673056471985837,-0.422206909091045,"AA=0.75, BB=0.75, r=0.75",2.066,1.33311604775938
"8040",0.146186835645163,0.482517482517482,0.306388471189897,1.02404178149424,"AA=0.75, BB=0.75, r=0.75",2.196,1.34208284868912
"8041",1.02411719125689,0.0689310689310689,0.00659691118007892,2.72817781507657,"AA=0.75, BB=0.75, r=0.75",2.302,1.43209559582843
"8042",1.28560477523655,0.31968031968032,0.131032588067135,1.5126396845191,"AA=0.75, BB=0.75, r=0.75",1.932,1.2925623524108
"8043",2.06907785068635,0.222777222777223,0.0896337488767702,-1.70064645500105,"AA=0.75, BB=0.75, r=0.75",1.738,1.31636683461966
"8044",0.726885339540835,0.549450549450549,0.429807550778469,-0.790278058956437,"AA=0.75, BB=0.75, r=0.75",1.82,1.26760152542292
"8045",-1.66600097110962,0.883116883116883,0.825657242076394,0.220393231053781,"AA=0.75, BB=0.75, r=0.75",2.264,1.45000310966428
"8046",0.239088206216933,0.778221778221778,0.666698953282714,-0.430939590360296,"AA=0.75, BB=0.75, r=0.75",2.49,1.45400421475078
"8047",-0.585519453241598,0.467532467532468,0.357417159173498,-0.921177581313076,"AA=0.75, BB=0.75, r=0.75",2.256,1.27031152980894
"8048",-0.811821480107026,0.949050949050949,0.927701857451002,-0.0907825947766277,"AA=0.75, BB=0.75, r=0.75",2.014,1.36877722884493
"8049",0.113906430105921,0.342657342657343,0.134513808964938,1.49898861216329,"AA=0.75, BB=0.75, r=0.75",1.884,1.41227938671223
"8050",-1.80760858792604,0.843156843156843,0.740613847794917,0.331233607321291,"AA=0.75, BB=0.75, r=0.75",2.004,1.32646259125994
"8051",-1.06944988581624,0.972027972027972,0.950936765414656,-0.0615673115468113,"AA=0.75, BB=0.75, r=0.75",2.088,1.39000728072948
"8052",-1.77808892540259,0.400599400599401,0.245086686195929,-1.16375291184858,"AA=0.75, BB=0.75, r=0.75",2.096,1.41378271425501
"8053",0.471960842497602,0.788211788211788,0.703671536829187,0.38059810698853,"AA=0.75, BB=0.75, r=0.75",1.96,1.44726955967322
"8054",0.19351606027558,0.316683316683317,0.154151673310161,1.42734858990796,"AA=0.75, BB=0.75, r=0.75",1.94,1.42845404613654
"8055",0.920357694503027,0.477522477522478,0.29287365517026,-1.05295388622073,"AA=0.75, BB=0.75, r=0.75",2.778,1.76037320692384
"8056",1.37770617998755,0.366633366633367,0.181048394592065,-1.33950615172055,"AA=0.75, BB=0.75, r=0.75",1.832,1.45051162281999
"8057",0.823715390612837,0.021978021978022,0.000647587914353681,3.4326835241302,"AA=0.75, BB=0.75, r=0.75",1.662,1.36068325404396
"8058",-2.07050358478393,0.616383616383616,0.425019121792071,-0.798475342951827,"AA=0.75, BB=0.75, r=0.75",2.194,1.4589795209272
"8059",-4.22469139175953,0.306693306693307,0.0801705360454923,-1.75368915313813,"AA=0.75, BB=0.75, r=0.75",2.074,1.50634064017688
"8060",2.35912746448413,0.581418581418581,0.443536943481661,-0.766859231415888,"AA=0.75, BB=0.75, r=0.75",2.064,1.40136778303437
"8061",0.249347048767334,0.400599400599401,0.183409126869412,-1.33226053441626,"AA=0.75, BB=0.75, r=0.75",1.892,1.38859367158631
"8062",1.25853923532131,0.912087912087912,0.889061409832637,-0.139563834888708,"AA=0.75, BB=0.75, r=0.75",1.422,1.29277164148742
"8063",-0.501176063783772,0.741258741258741,0.586953698286385,0.543612957246947,"AA=0.75, BB=0.75, r=0.75",2.038,1.50502032290089
"8064",-0.768128285713236,0.531468531468531,0.348623909838492,-0.938152113113356,"AA=0.75, BB=0.75, r=0.75",2.134,1.40712615213279
"8065",0.93962375932841,0.602397602397602,0.41431743005329,0.817014930627995,"AA=0.75, BB=0.75, r=0.75",2.11,1.41205091110452
"8066",-0.0451190187392135,0.241758241758242,0.0720437531073394,-1.80268202916542,"AA=0.75, BB=0.75, r=0.75",1.896,1.45237832730016
"8067",1.20505490550688,0.521478521478521,0.318242949805856,0.999107149446654,"AA=0.75, BB=0.75, r=0.75",1.912,1.32050879852197
"8068",2.79693827301986,0.36963036963037,0.137545227008726,1.48742550638179,"AA=0.75, BB=0.75, r=0.75",2.488,1.47994475334247
"8069",2.71115478105667,0.951048951048951,0.91667442619987,-0.104679383441287,"AA=0.75, BB=0.75, r=0.75",2.304,1.48188257021392
"8070",-1.05444958015408,0.316683316683317,0.223531795906723,1.21905618190759,"AA=0.75, BB=0.75, r=0.75",2.128,1.54803385545513
"8071",3.02674143519189,0.543456543456543,0.311925003456594,-1.01222158515085,"AA=0.75, BB=0.75, r=0.75",1.932,1.33826675809857
"8072",0.010673045693146,0.925074925074925,0.897239819650238,0.129226851699588,"AA=0.75, BB=0.75, r=0.75",1.9,1.36150924155132
"8073",-0.0676419834523903,0.984015984015984,0.986850408777604,-0.0164897444118688,"AA=0.75, BB=0.75, r=0.75",2.03,1.24426540287254
"8074",0.277759136814029,0.114885114885115,0.0000157287157338601,4.36120053218018,"AA=0.75, BB=0.75, r=0.75",2.454,1.41275466783975
"8075",-0.985250021099208,0.312687312687313,0.178917068024316,-1.34631519722081,"AA=0.75, BB=0.75, r=0.75",1.888,1.34278148790058
"8076",0.0832712892610133,0.534465534465534,0.320265601401828,-0.995012112707576,"AA=0.75, BB=0.75, r=0.75",2.618,1.58401205436599
"8077",1.2170686631975,0.045954045954046,0.00639878179917763,2.73829823292992,"AA=0.75, BB=0.75, r=0.75",1.73,1.35231561221117
"8078",-0.493194049779188,0.684315684315684,0.555578432598444,0.589842496661367,"AA=0.75, BB=0.75, r=0.75",1.838,1.33840900974056
"8079",1.58843689932516,0.125874125874126,0.0294814931463361,-2.18352090674567,"AA=0.75, BB=0.75, r=0.75",1.76,1.28752298265379
"8080",1.02451155594855,0.342657342657343,0.161625341076156,-1.4017185495143,"AA=0.75, BB=0.75, r=0.75",1.878,1.36925736494748
